114.47680000	17.48245000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47664000	17.48276000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47648000	17.48307000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47632000	17.48338000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47616000	17.48369000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47600000	17.48400000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47584000	17.48431000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47568000	17.48462000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47552000	17.48493000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47536000	17.48524000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47520000	17.48555000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47504000	17.48586000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47488000	17.48617000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47472000	17.48648000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47456000	17.48679000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47440000	17.48710000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47424000	17.48741000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47408000	17.48772000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47392000	17.48803000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47376000	17.48834000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47360000	17.48865000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47344000	17.48896000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47328000	17.48927000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47312000	17.48958000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47296000	17.48989000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47280000	17.49020000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47264000	17.49051000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47248000	17.49082000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47232000	17.49113000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47216000	17.49144000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47200000	17.49175000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47184000	17.49206000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47168000	17.49237000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47152000	17.49268000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47136000	17.49299000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47120000	17.49330000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47104000	17.49361000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47088000	17.49392000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47072000	17.49423000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47056000	17.49454000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47040000	17.49485000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47024000	17.49516000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.47008000	17.49547000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46992000	17.49578000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46976000	17.49609000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46960000	17.49640000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46944000	17.49671000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46928000	17.49702000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46912000	17.49733000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46896000	17.49764000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46880000	17.49795000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46864000	17.49826000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46848000	17.49857000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46832000	17.49888000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46816000	17.49919000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46800000	17.49950000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46784000	17.49981000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46768000	17.50012000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46752000	17.50043000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46736000	17.50074000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46720000	17.50105000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46704000	17.50136000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46688000	17.50167000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46672000	17.50198000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46656000	17.50229000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46640000	17.50260000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46624000	17.50291000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46608000	17.50322000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46592000	17.50353000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46576000	17.50384000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46560000	17.50415000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46544000	17.50446000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46528000	17.50477000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46512000	17.50508000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46496000	17.50539000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46480000	17.50570000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46464000	17.50601000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46448000	17.50632000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46432000	17.50663000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46416000	17.50694000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46400000	17.50725000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46384000	17.50756000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46368000	17.50787000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46352000	17.50818000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46336000	17.50849000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46320000	17.50880000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46304000	17.50911000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46288000	17.50942000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46272000	17.50973000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46256000	17.51004000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46240000	17.51035000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46224000	17.51066000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46208000	17.51097000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46192000	17.51128000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46176000	17.51159000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46160000	17.51190000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46144000	17.51221000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46128000	17.51252000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46112000	17.51283000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46096000	17.51314000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46080000	17.51345000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46064000	17.51376000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46048000	17.51407000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46032000	17.51438000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46016000	17.51469000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.46000000	17.51500000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45984000	17.51531000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45968000	17.51562000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45952000	17.51593000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45936000	17.51624000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45920000	17.51655000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45904000	17.51686000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45888000	17.51717000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45872000	17.51748000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45856000	17.51779000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45840000	17.51810000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45824000	17.51841000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45808000	17.51872000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45792000	17.51903000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45776000	17.51934000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45760000	17.51965000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45744000	17.51996000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45728000	17.52027000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45712000	17.52058000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45696000	17.52089000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45680000	17.52120000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45664000	17.52151000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45648000	17.52182000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45632000	17.52213000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45616000	17.52244000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45600000	17.52275000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45584000	17.52306000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45568000	17.52337000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45552000	17.52368000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45536000	17.52399000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45520000	17.52430000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45504000	17.52461000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45488000	17.52492000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45472000	17.52523000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45456000	17.52554000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45440000	17.52585000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45424000	17.52616000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45408000	17.52647000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45392000	17.52678000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45376000	17.52709000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45360000	17.52740000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45344000	17.52771000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45328000	17.52802000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45312000	17.52833000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45296000	17.52864000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45280000	17.52895000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45264000	17.52926000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45248000	17.52957000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45232000	17.52988000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45216000	17.53019000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45200000	17.53050000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45184000	17.53081000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45168000	17.53112000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45152000	17.53143000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45136000	17.53174000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45120000	17.53205000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45104000	17.53236000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45088000	17.53267000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45072000	17.53298000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45056000	17.53329000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45040000	17.53360000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45024000	17.53391000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.45008000	17.53422000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44992000	17.53453000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44976000	17.53484000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44960000	17.53515000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44944000	17.53546000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44928000	17.53577000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44912000	17.53608000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44896000	17.53639000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44880000	17.53670000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44864000	17.53701000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44848000	17.53732000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44832000	17.53763000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44816000	17.53794000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44800000	17.53825000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44784000	17.53856000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44768000	17.53887000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44752000	17.53918000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44736000	17.53949000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44720000	17.53980000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44704000	17.54011000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44688000	17.54042000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44672000	17.54073000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44656000	17.54104000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44640000	17.54135000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44624000	17.54166000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44608000	17.54197000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44592000	17.54228000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44576000	17.54259000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44560000	17.54290000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44544000	17.54321000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44528000	17.54352000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44512000	17.54383000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44496000	17.54414000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44480000	17.54445000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44464000	17.54476000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44448000	17.54507000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44432000	17.54538000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44416000	17.54569000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44400000	17.54600000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44384000	17.54631000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44368000	17.54662000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44352000	17.54693000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44336000	17.54724000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44320000	17.54755000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44304000	17.54786000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44288000	17.54817000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44272000	17.54848000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44256000	17.54879000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44240000	17.54910000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44224000	17.54941000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44208000	17.54972000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44192000	17.55003000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44176000	17.55034000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44160000	17.55065000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44144000	17.55096000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44128000	17.55127000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44112000	17.55158000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44096000	17.55189000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44080000	17.55220000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44064000	17.55251000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44048000	17.55282000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44032000	17.55313000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44016000	17.55344000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.44000000	17.55375000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43984000	17.55406000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43968000	17.55437000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43952000	17.55468000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43936000	17.55499000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43920000	17.55530000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43904000	17.55561000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43888000	17.55592000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43872000	17.55623000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43856000	17.55654000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43840000	17.55685000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43824000	17.55716000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43808000	17.55747000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43792000	17.55778000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43776000	17.55809000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43760000	17.55840000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43744000	17.55871000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43728000	17.55902000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43712000	17.55933000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43696000	17.55964000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43680000	17.55995000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43664000	17.56026000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43648000	17.56057000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43632000	17.56088000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43616000	17.56119000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43600000	17.56150000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43584000	17.56181000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43568000	17.56212000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43552000	17.56243000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43536000	17.56274000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43520000	17.56305000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43504000	17.56336000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43488000	17.56367000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43472000	17.56398000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43456000	17.56429000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43440000	17.56460000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43424000	17.56491000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43408000	17.56522000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43392000	17.56553000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43376000	17.56584000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43360000	17.56615000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43344000	17.56646000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43328000	17.56677000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43312000	17.56708000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43296000	17.56739000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43280000	17.56770000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43264000	17.56801000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43248000	17.56832000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43232000	17.56863000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
114.43216000	17.56894000	10000.00000000	-338.39158251	655.63369111	0.00000000	332.70042779	0.00000000
